2006,5,16,2,1445,1419,1735,1719,AA,1818,N5CVAA,170,180,146,16,26,MIA,EWR,1086,6,18,0,,0,0,16,0,0,0
2006,5,15,1,119,2042,322,2311,AA,1830,N621AA,123,149,108,251,277,MIA,IAD,921,4,11,0,,0,0,102,0,0,149
2006,5,26,5,1922,1828,2152,2041,AA,1831,N615AA,210,193,168,71,54,MIA,ORD,1197,11,31,0,,0,0,12,17,0,42
2006,5,29,1,2017,1828,2241,2041,AA,1831,N5FPAA,204,193,159,120,109,MIA,ORD,1197,27,18,0,,0,0,54,11,0,55
2006,5,16,2,1313,1145,1504,1345,AA,1838,N3AAAA,111,120,90,79,88,MIA,RDU,700,3,18,0,,0,0,7,0,0,72
2006,5,15,1,2344,2017,208,2307,AA,1880,N3ATAA,204,230,188,181,207,MIA,MSP,1501,3,13,0,,0,0,50,0,0,131
2006,5,15,1,1937,1639,2228,1935,AA,1886,N5CWAA,171,176,144,173,178,MIA,LGA,1097,11,16,0,,0,0,173,0,0,0
2006,5,15,1,1923,1605,2129,1812,AA,1945,N7BRAA,186,187,161,197,198,MIA,DFW,1121,6,19,0,,0,0,183,0,0,14
2006,5,26,5,1434,1341,1624,1547,AA,1961,N624AA,170,186,151,37,53,MIA,DFW,1121,7,12,0,,0,0,36,0,0,1
2006,5,15,1,2153,2038,42,2337,AA,1964,N3ASAA,169,179,147,65,75,MIA,BDL,1194,5,17,0,,0,0,38,0,0,27
2006,5,26,5,1454,1408,1653,1605,AA,2076,N3AUAA,119,117,99,48,46,MIA,ATL,595,6,14,0,,0,0,32,2,0,14
2006,5,25,4,1446,1226,1547,1325,AA,2126,N5FEAA,61,59,43,142,140,MIA,MCO,193,7,11,0,,0,0,20,2,0,120
2006,5,26,5,2056,2040,8,2349,AA,2160,N5DLAA,192,189,167,19,16,MIA,BOS,1258,7,18,0,,0,0,16,3,0,0
2006,5,15,1,2207,1750,22,2017,AA,2172,N3BEAA,135,147,116,245,257,MIA,DCA,920,4,15,0,,0,0,20,0,0,225
2006,5,15,1,2249,2026,42,2225,AA,2280,N3ALAA,113,119,86,137,143,MIA,ATL,595,5,22,0,,0,0,80,0,0,57
2006,5,15,1,2027,1800,2312,2054,AA,2282,N5FFAA,165,174,136,138,147,MIA,JFK,1090,16,13,0,,0,0,100,0,0,38
2006,5,15,1,2135,2020,2359,2246,AA,2298,N5EEAA,324,326,296,73,75,MIA,LAS,2175,7,21,0,,0,0,39,0,0,34
2006,5,15,1,1959,1606,2237,1900,AA,2488,N5FNAA,158,174,125,217,233,MIA,JFK,1090,13,20,0,,0,0,183,0,0,34
2006,6,4,7,1700,1410,1920,1641,AA,161,N627AA,320,331,299,159,170,MIA,LAX,2342,8,13,0,,0,0,159,0,0,0
2006,6,27,2,1712,1410,1934,1625,AA,161,N5EVAA,322,315,300,189,182,MIA,LAX,2342,6,16,0,,0,0,161,7,0,21
2006,6,29,4,1501,1410,1719,1625,AA,161,N5EXAA,318,315,294,54,51,MIA,LAX,2342,13,11,0,,0,0,2,3,0,49
2006,6,4,7,1758,1630,2121,1904,AA,277,N389AA,383,334,295,137,88,MIA,LAX,2342,66,22,0,,0,0,88,49,0,0
2006,6,27,2,1802,1630,2024,1846,AA,277,N5EWAA,322,316,299,98,92,MIA,LAX,2342,4,19,0,,0,0,92,6,0,0
2006,6,24,6,2301,2130,218,24,AA,314,N065AA,197,174,153,114,91,MIA,JFK,1090,14,30,0,,0,0,74,23,0,17
2006,6,27,2,2239,2130,123,24,AA,314,N073AA,164,174,135,59,69,MIA,JFK,1090,13,16,0,,0,0,38,0,0,21
2006,6,24,6,2345,2310,214,141,AA,365,N5DCAA,149,151,133,33,35,MIA,SJU,1045,3,13,0,,0,0,10,0,0,23
2006,6,27,2,1703,1350,1849,1530,AA,479,N630AA,166,160,142,199,193,MIA,STL,1068,3,21,0,,0,0,193,6,0,0
2006,6,29,4,1444,1350,1619,1530,AA,479,N5CCAA,155,160,142,49,54,MIA,STL,1068,3,10,0,,0,0,15,0,0,34
2006,6,4,7,2112,2005,2334,2230,AA,513,N076AA,142,145,120,64,67,MIA,SJU,1045,3,19,0,,0,0,23,0,0,41
2006,6,23,5,929,846,1111,1041,AA,523,N3BKAA,162,175,144,30,43,MIA,DFW,1121,6,12,0,,0,0,30,0,0,0
2006,6,3,6,1733,1640,1904,1824,AA,547,N3CBAA,151,164,131,40,53,MIA,IAH,964,7,13,0,,0,0,17,0,0,23
2006,6,4,7,1814,1640,1943,1824,AA,547,N3CVAA,149,164,130,79,94,MIA,IAH,964,4,15,0,,0,0,29,0,0,50
2006,6,27,2,1855,1640,2027,1818,AA,547,N3CYAA,152,158,132,129,135,MIA,IAH,964,7,13,0,,0,0,129,0,0,0
2006,6,4,7,1854,1814,2059,2024,AA,563,N642AA,185,190,144,35,40,MIA,DFW,1121,5,36,0,,0,0,34,0,0,1
2006,6,24,6,2000,1823,2153,2024,AA,563,N5DLAA,173,181,150,89,97,MIA,DFW,1121,5,18,0,,0,0,89,0,0,0
2006,6,27,2,1842,1823,2042,2024,AA,563,N613AA,180,181,151,18,19,MIA,DFW,1121,19,10,0,,0,0,18,0,0,0
2006,6,4,7,2126,2040,2358,2335,AA,640,N3BTAA,152,175,135,23,46,MIA,LGA,1097,5,12,0,,0,0,23,0,0,0
2006,6,27,2,2244,2047,129,2340,AA,640,N3BUAA,165,173,136,109,117,MIA,LGA,1097,4,25,0,,0,0,17,0,0,92
2006,6,4,7,2255,2100,43,2248,AA,672,N635AA,168,168,148,115,115,MIA,STL,1068,7,13,0,,0,0,68,0,0,47
2006,6,24,6,2236,2100,8,2239,AA,672,N625AA,152,159,131,89,96,MIA,STL,1068,3,18,0,,0,0,80,0,0,9
2006,6,27,2,2203,2100,2329,2239,AA,672,N5DSAA,146,159,131,50,63,MIA,STL,1068,4,11,0,,0,0,50,0,0,0
2006,6,29,4,1324,1235,1606,1517,AA,695,N3CXAA,162,162,148,49,49,MIA,STX,1139,3,11,0,,0,0,46,0,0,3
2006,6,4,7,1835,1800,2158,2105,AA,770,N632AA,383,365,349,53,35,MIA,SFO,2585,12,22,0,,0,0,16,18,0,19
2006,6,24,6,1941,1815,2225,2105,AA,770,N624AA,344,350,325,80,86,MIA,SFO,2585,3,16,0,,0,0,80,0,0,0
2006,6,27,2,2112,1815,9,2105,AA,770,N620AA,357,350,321,184,177,MIA,SFO,2585,3,33,0,,0,0,164,7,0,13
2006,6,4,7,2219,1914,47,2142,AA,795,N5FKAA,148,148,128,185,185,MIA,STT,1107,3,17,0,,0,0,18,0,0,167
2006,6,24,6,2043,1914,2323,2156,AA,795,N5EKAA,160,162,136,87,89,MIA,STT,1107,5,19,0,,0,0,1,0,0,86
2006,6,27,2,2059,1914,2336,2156,AA,795,N621AA,157,162,136,100,105,MIA,STT,1107,4,17,0,,0,0,24,0,0,76
2006,6,20,2,1243,1220,1443,1419,AA,805,N635AA,180,179,150,24,23,MIA,DFW,1121,16,14,0,,0,0,23,1,0,0
2006,6,4,7,1918,1750,2140,2029,AA,823,N5EFAA,322,339,286,71,88,MIA,LAX,2342,20,16,0,,0,0,18,0,0,53
2006,6,27,2,1858,1750,2142,2002,AA,823,N5CRAA,344,312,297,100,68,MIA,LAX,2342,17,30,0,,0,0,25,32,0,43
2006,6,20,2,1307,1219,1403,1315,AA,849,N3BAAA,116,116,91,48,48,MIA,MSY,674,7,18,0,,0,0,48,0,0,0
2006,6,5,1,1558,1321,1820,1550,AA,869,N071AA,142,149,123,150,157,MIA,SJU,1045,10,9,0,,0,0,15,0,0,135
2006,6,20,2,1357,1318,1623,1555,AA,869,N054AA,146,157,125,28,39,MIA,SJU,1045,4,17,0,,0,0,28,0,0,0
2006,6,27,2,1455,1318,1712,1555,AA,869,N073AA,137,157,119,77,97,MIA,SJU,1045,4,14,0,,0,0,77,0,0,0
2006,6,29,4,1409,1318,1642,1555,AA,869,N077AA,153,157,127,47,51,MIA,SJU,1045,5,21,0,,0,0,47,0,0,0
2006,6,4,7,2154,2125,2252,2227,AA,916,N078AA,58,62,36,25,29,MIA,MCO,193,5,17,0,,0,0,25,0,0,0
2006,6,24,6,3,2125,52,2229,AA,916,N051AA,49,64,31,143,158,MIA,MCO,193,4,14,0,,0,0,143,0,0,0
2006,6,27,2,2244,2125,2340,2229,AA,916,N052AA,56,64,36,71,79,MIA,MCO,193,4,16,0,,0,0,71,0,0,0
2006,6,27,2,1743,1417,1953,1617,AA,920,N3CUAA,130,120,95,216,206,MIA,RDU,700,4,31,0,,0,0,135,10,0,71
2006,6,29,4,1459,1417,1654,1617,AA,920,N3AKAA,115,120,101,37,42,MIA,RDU,700,2,12,0,,0,0,26,0,0,11
2006,6,27,2,1457,1346,1608,1446,AA,924,N5DSAA,71,60,46,82,71,MIA,MCO,193,5,20,0,,0,0,69,11,0,2
2006,6,29,4,1459,1346,1603,1446,AA,924,N5FKAA,64,60,38,77,73,MIA,MCO,193,7,19,0,,0,0,27,4,0,46
2006,6,29,4,1329,1246,1425,1346,AA,934,N3BFAA,56,60,39,39,43,MIA,TPA,204,5,12,0,,0,0,39,0,0,0
2006,6,4,7,2132,2011,2334,2215,AA,936,N3AKAA,122,124,99,79,81,MIA,RDU,700,4,19,0,,0,0,46,0,0,33
2006,6,24,6,2217,2011,30,2214,AA,936,N3CXAA,133,123,97,136,126,MIA,RDU,700,3,33,0,,0,0,34,10,0,92
2006,6,27,2,2157,2011,2347,2214,AA,936,N3BLAA,110,123,95,93,106,MIA,RDU,700,5,10,0,,0,0,93,0,0,0
2006,6,24,6,2207,2106,42,2331,AA,942,N3DAAA,155,145,120,71,61,MIA,DCA,920,4,31,0,,0,0,61,10,0,0
2006,6,27,2,2216,2106,41,2331,AA,942,N3AWAA,145,145,115,70,70,MIA,DCA,920,4,26,0,,0,0,63,0,0,7
2006,6,4,7,1736,1455,1937,1714,AA,966,N5DDAA,301,319,280,143,161,MIA,LAS,2175,6,15,0,,0,0,143,0,0,0
2006,6,5,1,1532,1455,1737,1714,AA,966,N618AA,305,319,290,23,37,MIA,LAS,2175,6,9,0,,0,0,14,0,0,9
2006,6,27,2,1827,1455,2034,1654,AA,966,N5CPAA,307,299,287,220,212,MIA,LAS,2175,5,15,0,,0,0,12,8,0,200
2006,6,29,4,1526,1455,1724,1654,AA,966,N637AA,298,299,280,30,31,MIA,LAS,2175,7,11,0,,0,0,23,0,0,7
2006,6,24,6,1933,1755,2112,1959,AA,1018,N3DKAA,99,124,83,73,98,MIA,ATL,595,8,8,0,,0,0,73,0,0,0
2006,6,4,7,2001,1927,2211,2149,AA,1034,N3DHAA,130,142,114,22,34,MIA,DCA,920,4,12,0,,0,0,9,0,0,13
2006,6,6,2,2102,1927,2314,2149,AA,1034,N3BKAA,132,142,120,85,95,MIA,DCA,920,3,9,0,,0,0,53,0,0,32
2006,6,27,2,18,1929,220,2155,AA,1034,N3BTAA,122,146,109,265,289,MIA,DCA,920,3,10,0,,0,0,195,0,0,70
2006,6,29,4,2017,1929,2234,2155,AA,1034,N3BGAA,137,146,118,39,48,MIA,DCA,920,5,14,0,,0,0,9,0,0,30
2006,6,4,7,2120,2047,14,2341,AA,1050,N610AA,174,174,140,33,33,MIA,EWR,1086,9,25,0,,0,0,33,0,0,0
2006,6,27,2,2222,2047,135,2343,AA,1050,N5FPAA,193,176,157,112,95,MIA,EWR,1086,8,28,0,,0,0,12,17,0,83
2006,6,5,1,2014,1817,2300,2115,AA,1072,N5CYAA,166,178,139,105,117,MIA,LGA,1097,4,23,0,,0,80,21,0,0,4
2006,6,24,6,1948,1815,2232,2115,AA,1072,N5ETAA,164,180,138,77,93,MIA,LGA,1097,5,21,0,,0,0,77,0,0,0
2006,6,27,2,2015,1815,2359,2115,AA,1072,N5BRAA,224,180,150,164,120,MIA,LGA,1097,54,20,0,,0,0,80,44,0,40
2006,6,4,7,2058,2034,2333,2305,AA,1078,N5DYAA,155,151,126,28,24,MIA,BWI,946,6,23,0,,0,0,24,4,0,0
2006,6,5,1,2106,2034,2323,2305,AA,1078,N5FGAA,137,151,119,18,32,MIA,BWI,946,5,13,0,,0,0,16,0,0,2
2006,6,24,6,2141,2034,7,2304,AA,1078,N5DSAA,146,150,120,63,67,MIA,BWI,946,7,19,0,,0,0,46,0,0,17
2006,6,27,2,2202,2034,32,2304,AA,1078,N5EAAA,150,150,121,88,88,MIA,BWI,946,14,15,0,,0,0,87,0,0,1
2006,6,3,6,1632,1539,1906,1808,AA,1099,N5FGAA,154,149,129,58,53,MIA,SJU,1045,4,21,0,,0,0,42,5,0,11
2006,6,4,7,1849,1539,2126,1808,AA,1099,N631AA,157,149,124,198,190,MIA,SJU,1045,4,29,0,,0,0,138,8,0,52
2006,6,27,2,1710,1539,1942,1814,AA,1099,N5DTAA,152,155,126,88,91,MIA,SJU,1045,4,22,0,,0,0,88,0,0,0
2006,6,29,4,1621,1539,1849,1814,AA,1099,N5DXAA,148,155,128,35,42,MIA,SJU,1045,4,16,0,,0,0,16,0,0,19
2006,6,3,6,1630,1604,1734,1705,AA,1120,N3BMAA,64,61,34,29,26,MIA,MCO,193,10,20,0,,0,0,26,3,0,0
2006,6,4,7,1727,1604,1837,1705,AA,1120,N3BNAA,70,61,46,92,83,MIA,MCO,193,5,19,0,,0,0,83,9,0,0
2006,6,17,6,1633,1604,1729,1708,AA,1120,N3CAAA,56,64,34,21,29,MIA,MCO,193,4,18,0,,0,0,21,0,0,0
2006,6,27,2,1710,1604,1849,1708,AA,1120,N3BUAA,99,64,69,101,66,MIA,MCO,193,7,23,0,,0,0,66,35,0,0
2006,6,29,4,1649,1604,1749,1708,AA,1120,N3DLAA,60,64,43,41,45,MIA,MCO,193,3,14,0,,0,0,41,0,0,0
2006,6,4,7,2116,2045,2322,2255,AA,1139,N634AA,186,190,167,27,31,MIA,ORD,1197,5,14,0,,0,0,27,0,0,0
2006,6,27,2,2230,2045,27,2249,AA,1139,N612AA,177,184,153,98,105,MIA,ORD,1197,6,18,0,,0,0,20,0,0,78
2006,6,4,7,1844,1753,1954,1857,AA,1188,N3BAAA,70,64,48,57,51,MIA,MCO,193,4,18,0,,0,0,17,6,0,34
2006,6,27,2,1858,1753,2013,1857,AA,1188,N3ASAA,75,64,42,76,65,MIA,MCO,193,7,26,0,,0,0,17,11,0,48
2006,6,4,7,1804,1621,2029,1846,AA,1196,N3CXAA,145,145,119,103,103,MIA,DCA,920,4,22,0,,0,0,42,0,0,61
2006,6,27,2,1745,1621,2016,1848,AA,1196,N3DLAA,151,147,118,88,84,MIA,DCA,920,5,28,0,,0,0,30,4,0,54
2006,6,29,4,1734,1621,1950,1848,AA,1196,N3BFAA,136,147,116,62,73,MIA,DCA,920,5,15,0,,0,0,11,0,0,51
2006,6,4,7,2024,1932,2225,2142,AA,1213,N5DXAA,181,190,163,43,52,MIA,ORD,1197,5,13,0,,0,0,6,0,0,37
2006,6,5,1,1951,1932,2201,2142,AA,1213,N640AA,190,190,171,19,19,MIA,ORD,1197,9,10,0,,0,0,19,0,0,0
2006,6,24,6,2117,1937,2318,2142,AA,1213,N5DXAA,181,185,155,96,100,MIA,ORD,1197,7,19,0,,0,0,19,0,0,77
2006,6,27,2,2209,1937,8,2142,AA,1213,N626AA,179,185,152,146,152,MIA,ORD,1197,6,21,0,,0,0,42,0,0,104
2006,6,4,7,1745,1627,1959,1825,AA,1216,N3CAAA,134,118,98,94,78,MIA,ATL,595,15,21,0,,0,0,78,16,0,0
2006,6,27,2,1803,1620,1958,1825,AA,1216,N3CNAA,115,125,86,93,103,MIA,ATL,595,14,15,0,,0,0,93,0,0,0
2006,6,29,4,1659,1620,1853,1825,AA,1216,N3CKAA,114,125,92,28,39,MIA,ATL,595,11,11,0,,0,0,9,0,0,19
2006,6,4,7,2030,1758,2337,2110,AA,1236,N5DWAA,187,192,154,147,152,MIA,BOS,1258,8,25,0,,0,0,94,0,0,53
2006,6,27,2,2056,1759,6,2110,AA,1236,N5CVAA,190,191,160,176,177,MIA,BOS,1258,5,25,0,,0,0,45,0,0,131
2006,6,23,5,2137,2113,2227,2206,AA,1263,N3CSAA,110,113,90,21,24,MIA,MSY,674,5,15,0,,0,0,21,0,0,0
2006,6,24,6,2222,2113,2259,2206,AA,1263,N3AUAA,97,113,83,53,69,MIA,MSY,674,2,12,0,,0,0,5,0,0,48
2006,6,27,2,2229,2113,2340,2206,AA,1263,N3AMAA,131,113,92,94,76,MIA,MSY,674,5,34,0,,0,0,21,18,0,55
2006,6,4,7,2146,2032,2353,2254,AA,1290,N3BNAA,247,262,227,59,74,MIA,DEN,1709,7,13,0,,0,0,8,0,0,51
2006,6,5,1,2133,2032,2353,2254,AA,1290,N3BKAA,260,262,238,59,61,MIA,DEN,1709,10,12,0,,0,0,22,0,0,37
2006,6,24,6,2223,2032,32,2240,AA,1290,N3AAAA,249,248,218,112,111,MIA,DEN,1709,6,25,0,,0,0,48,1,0,63
2006,6,27,2,2145,2032,2354,2240,AA,1290,N3CSAA,249,248,226,74,73,MIA,DEN,1709,5,18,0,,0,0,28,1,0,45
2006,6,4,7,2228,2127,2326,2228,AA,1298,N3BBAA,58,61,35,58,61,MIA,TPA,204,9,14,0,,0,0,17,0,0,41
2006,6,16,5,2254,2132,2353,2234,AA,1298,N3BPAA,59,62,39,79,82,MIA,TPA,204,4,16,0,,0,0,79,0,0,0
2006,6,4,7,1858,1709,2137,1937,AA,1299,N5CUAA,159,148,129,120,109,MIA,SJU,1045,3,27,0,,0,0,59,11,0,50
2006,6,27,2,1813,1710,2039,1944,AA,1299,N5ELAA,146,154,125,55,63,MIA,SJU,1045,4,17,0,,0,0,55,0,0,0
2006,6,29,4,1745,1710,2025,1944,AA,1299,N5DTAA,160,154,128,41,35,MIA,SJU,1045,7,25,0,,0,0,11,6,0,24
2006,6,3,6,1702,1613,1951,1855,AA,1328,N3ATAA,169,162,134,56,49,MIA,PHL,1013,9,26,0,,0,0,31,7,0,18
2006,6,4,7,1904,1613,2140,1855,AA,1328,N3CNAA,156,162,132,165,171,MIA,PHL,1013,6,18,0,,0,0,18,0,0,147
2006,6,27,2,1950,1613,2344,1900,AA,1328,N3AFAA,234,167,170,284,217,MIA,PHL,1013,13,51,0,,0,0,14,67,0,203
2006,6,29,4,1707,1613,1958,1900,AA,1328,N3AEAA,171,167,143,58,54,MIA,PHL,1013,10,18,0,,0,0,5,4,0,49
2006,6,3,6,1700,1531,1930,1830,AA,1332,N3BEAA,150,179,131,60,89,MIA,LGA,1097,3,16,0,,0,0,7,0,0,53
2006,6,27,2,1731,1532,2112,1830,AA,1332,N3CKAA,221,178,139,162,119,MIA,LGA,1097,7,75,0,,0,0,117,43,0,2
2006,6,3,6,1635,1450,1730,1550,AA,1341,N3BSAA,115,120,91,100,105,MIA,MSY,674,5,19,0,,0,0,14,0,0,86
2006,6,4,7,1708,1450,1811,1550,AA,1341,N3ATAA,123,120,99,141,138,MIA,MSY,674,7,17,0,,0,0,138,3,0,0
2006,6,5,1,1551,1450,1702,1550,AA,1341,N3CAAA,131,120,99,72,61,MIA,MSY,674,5,27,0,,0,0,47,11,0,14
2006,6,27,2,1708,1451,1817,1547,AA,1341,N3BJAA,129,116,101,150,137,MIA,MSY,674,6,22,0,,0,0,95,13,0,42
2006,6,4,7,2131,2030,2303,2215,AA,1359,N3DEAA,152,165,128,48,61,MIA,IAH,964,6,18,0,,0,0,48,0,0,0
2006,6,27,2,2128,2035,2304,2208,AA,1359,N3CEAA,156,153,127,56,53,MIA,IAH,964,9,20,0,,0,0,29,3,0,24
2006,6,27,2,1450,1346,1709,1614,AA,1370,N3CWAA,139,148,121,55,64,MIA,DCA,920,4,14,0,,0,0,55,0,0,0
2006,6,29,4,1422,1346,1701,1614,AA,1370,N3BDAA,159,148,133,47,36,MIA,DCA,920,3,23,0,,0,0,4,11,0,32
2006,6,5,1,2105,2027,2224,2146,AA,1422,N3BBAA,139,139,116,38,38,MIA,BNA,806,7,16,0,,0,0,3,0,0,35
2006,6,24,6,2127,2027,2232,2140,AA,1422,N3CDAA,125,133,108,52,60,MIA,BNA,806,5,12,0,,0,0,47,0,0,5
2006,6,27,2,2205,2027,2307,2140,AA,1422,N3CWAA,122,133,103,87,98,MIA,BNA,806,4,15,0,,0,0,4,0,0,83
2006,6,3,6,1657,1512,1917,1731,AA,1423,N5FMAA,200,199,161,106,105,MIA,ORD,1197,19,20,0,,0,55,50,1,0,0
2006,6,4,7,1736,1512,1956,1731,AA,1423,N5CEAA,200,199,166,145,144,MIA,ORD,1197,10,24,0,,0,0,144,1,0,0
2006,6,5,1,1536,1512,1748,1731,AA,1423,N638AA,192,199,174,17,24,MIA,ORD,1197,3,15,0,,0,0,17,0,0,0
2006,6,27,2,1852,1516,2051,1732,AA,1423,N5FJAA,179,196,163,199,216,MIA,ORD,1197,4,12,0,,0,0,35,0,0,164
2006,6,29,4,1557,1516,1813,1732,AA,1423,N5CGAA,196,196,168,41,41,MIA,ORD,1197,8,20,0,,0,0,41,0,0,0
2006,6,3,6,1644,1626,1951,1935,AA,1472,N5CRAA,187,189,160,16,18,MIA,BOS,1258,9,18,0,,0,0,4,0,0,12
2006,6,4,7,1839,1626,2158,1935,AA,1472,N5DNAA,199,189,151,143,133,MIA,BOS,1258,10,38,0,,0,0,52,10,0,81
2006,6,27,2,1754,1622,2254,1935,AA,1472,N5CMAA,300,193,155,199,92,MIA,BOS,1258,4,141,0,,0,0,92,107,0,0
2006,6,29,4,1706,1622,2011,1935,AA,1472,N5CTAA,185,193,165,36,44,MIA,BOS,1258,7,13,0,,0,0,25,0,0,11
2006,6,4,7,1709,1450,1956,1751,AA,1539,N612AA,347,361,326,125,139,MIA,SFO,2585,6,15,0,,0,0,125,0,0,0
2006,6,27,2,1721,1450,2021,1733,AA,1539,N5FGAA,360,343,333,168,151,MIA,SFO,2585,4,23,0,,0,0,149,17,0,2
2006,6,29,4,1509,1450,1755,1733,AA,1539,N5CEAA,346,343,323,22,19,MIA,SFO,2585,6,17,0,,0,0,19,3,0,0
2006,6,27,2,1444,1326,1926,1640,AA,1550,N5DNAA,282,194,159,166,78,MIA,BOS,1258,3,120,0,,0,0,78,88,0,0
2006,6,29,4,1408,1326,1718,1640,AA,1550,N622AA,190,194,166,38,42,MIA,BOS,1258,9,15,0,,0,0,38,0,0,0
2006,6,27,2,1640,1345,1854,1600,AA,1628,N618AA,194,195,154,174,175,MIA,ORD,1197,7,33,0,,0,0,174,0,0,0
2006,6,29,4,1426,1345,1632,1600,AA,1628,N634AA,186,195,168,32,41,MIA,ORD,1197,4,14,0,,0,0,14,0,0,18
2006,6,24,6,2123,2018,6,2316,AA,1678,N3BHAA,163,178,138,50,65,MIA,DTW,1145,7,18,0,,0,0,45,0,0,5
2006,6,4,7,1858,1833,2154,2121,AA,1682,N3CCAA,176,168,140,33,25,MIA,IND,1021,7,29,0,,0,0,25,8,0,0
2006,6,24,6,2259,1840,127,2122,AA,1682,N3APAA,148,162,125,245,259,MIA,IND,1021,6,17,0,,0,0,30,0,0,215
2006,6,27,2,1932,1840,2230,2122,AA,1682,N3BSAA,178,162,125,68,52,MIA,IND,1021,7,46,0,,0,0,29,16,0,23
2006,6,27,2,1445,1325,1740,1625,AA,1700,N065AA,175,180,129,75,80,MIA,JFK,1090,20,26,0,,0,0,75,0,0,0
2006,6,29,4,1443,1325,1805,1625,AA,1700,N074AA,202,180,165,100,78,MIA,JFK,1090,23,14,0,,0,0,78,22,0,0
2006,6,27,2,1447,1401,1548,1504,AA,1736,N3ASAA,61,63,42,44,46,MIA,TPA,204,5,14,0,,0,0,44,0,0,0
2006,6,5,1,2113,2051,2310,2252,AA,1758,N643AA,177,181,156,18,22,MIA,DFW,1121,4,17,0,,0,0,18,0,0,0
2006,6,24,6,2231,2056,16,2248,AA,1758,N5CKAA,165,172,139,88,95,MIA,DFW,1121,6,20,0,,0,0,82,0,0,6
2006,6,27,2,37,2056,240,2248,AA,1758,N630AA,183,172,148,232,221,MIA,DFW,1121,5,30,0,,0,0,39,11,0,182
2006,6,4,7,2217,2045,55,2322,AA,1812,N5CPAA,338,337,294,93,92,MIA,LAX,2342,22,22,0,,0,0,10,1,0,82
2006,6,24,6,2217,2045,31,2302,AA,1812,N5FCAA,314,317,290,89,92,MIA,LAX,2342,6,18,0,,0,0,89,0,0,0
2006,6,27,2,2208,2045,32,2302,AA,1812,N5CCAA,324,317,298,90,83,MIA,LAX,2342,9,17,0,,0,0,4,7,0,79
2006,6,24,6,2158,2042,22,2312,AA,1830,N5CRAA,144,150,122,70,76,MIA,IAD,921,4,18,0,,0,0,32,0,0,38
2006,6,27,2,2213,2042,33,2312,AA,1830,N610AA,140,150,117,81,91,MIA,IAD,921,5,18,0,,0,0,12,0,0,69
2006,6,4,7,2101,1828,2312,2041,AA,1831,N640AA,191,193,161,151,153,MIA,ORD,1197,8,22,0,,0,0,43,0,0,108
2006,6,24,6,2031,1830,2228,2040,AA,1831,N635AA,177,190,151,108,121,MIA,ORD,1197,9,17,0,,0,0,108,0,0,0
2006,6,27,2,1923,1830,2146,2040,AA,1831,N5DAAA,203,190,154,66,53,MIA,ORD,1197,7,42,0,,0,0,19,13,0,34
2006,6,29,4,1924,1830,2128,2040,AA,1831,N5EGAA,184,190,163,48,54,MIA,ORD,1197,7,14,0,,0,0,48,0,0,0
2006,6,27,2,2101,2017,2325,2257,AA,1880,N3CXAA,204,220,182,28,44,MIA,MSP,1501,5,17,0,,0,0,28,0,0,0
2006,6,4,7,1754,1639,2035,1935,AA,1886,N5EGAA,161,176,146,60,75,MIA,LGA,1097,4,11,0,,0,0,36,0,0,24
2006,6,27,2,1810,1636,2250,1935,AA,1886,N5FSAA,280,179,146,195,94,MIA,LGA,1097,3,131,0,,0,0,22,101,0,72
2006,6,29,4,1658,1636,2036,1935,AA,1886,N5ELAA,218,179,192,61,22,MIA,LGA,1097,9,17,0,,0,0,14,39,0,8
2006,6,3,6,1654,1605,1848,1812,AA,1945,N7BKAA,174,187,146,36,49,MIA,DFW,1121,9,19,0,,0,0,36,0,0,0
2006,6,4,7,1844,1605,2046,1812,AA,1945,N7BEAA,182,187,155,154,159,MIA,DFW,1121,5,22,0,,0,0,15,0,0,139
2006,6,5,1,1626,1605,1835,1812,AA,1945,N7BCAA,189,187,165,23,21,MIA,DFW,1121,9,15,0,,0,0,13,2,0,8
2006,6,27,2,1744,1605,1957,1805,AA,1945,N7CCAA,193,180,151,112,99,MIA,DFW,1121,22,20,0,,0,0,89,13,0,10
2006,6,27,2,2205,1340,18,1541,AA,1961,N637AA,193,181,153,517,505,MIA,DFW,1121,5,35,0,,0,226,227,12,0,52
2006,6,4,7,2249,2038,141,2337,AA,1964,N3ATAA,172,179,154,124,131,MIA,BDL,1194,3,15,0,,0,0,10,0,0,114
2006,6,24,6,2115,2038,34,2337,AA,1964,N3CYAA,199,179,154,57,37,MIA,BDL,1194,8,37,0,,0,0,37,20,0,0
2006,6,27,2,2237,2038,131,2337,AA,1964,N3BJAA,174,179,151,114,119,MIA,BDL,1194,2,21,0,,0,0,20,0,0,94
2006,6,27,2,1515,1401,1923,1605,AA,2076,N3BPAA,248,124,92,198,74,MIA,ATL,595,37,119,0,,0,0,74,124,0,0
2006,6,29,4,1422,1401,1624,1605,AA,2076,N3BGAA,122,124,91,19,21,MIA,ATL,595,16,15,0,,0,0,19,0,0,0
2006,6,4,7,1722,1422,2004,1715,AA,2110,N5EJAA,162,173,146,169,180,MIA,LGA,1097,3,13,0,,0,0,150,0,0,19
2006,6,27,2,1647,1420,2235,1715,AA,2110,N614AA,348,175,149,320,147,MIA,LGA,1097,5,194,0,,0,0,97,173,0,50
